page_url,price,title,type,url 
https://lf.lianjia.com/ershoufang/yanjiao/l2/,187,西北向两居室  自住装修 中间楼层 靠谱出售,东贸国际  | 2室1厅 | 85平米 | 西北 | 简装 | 有电梯,https://lf.lianjia.com/ershoufang/101101242344.html
https://lf.lianjia.com/ershoufang/yanjiao/l2/,170,天洋城 2室1厅 170万,天洋城  | 2室1厅 | 72.87平米 | 东南 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101102511496.html
https://lf.lianjia.com/ershoufang/yanjiao/l2/,265,东方夏威夷精装修纯南两居 满五年 全天采光,东方夏威夷  | 2室1厅 | 108.58平米 | 南 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101102513344.html
https://lf.lianjia.com/ershoufang/yanjiao/l2/,215,夏威夷南岸二期 南北通透两居室,东方夏威夷南岸二期  | 2室2厅 | 88.02平米 | 南 北 | 精装 | 有电梯,https://lf.lianjia.com/ershoufang/101101684946.html
https://bj.lianjia.com/ershoufang/co41/,48,母子车位，诚信出售，等您咨询来电，保障您出行安全,通用时代国际公寓 /车位/78.85平米/南/有电梯,https://bj.lianjia.com/ershoufang/101102471492.html
https://bj.lianjia.com/ershoufang/co11/,33,带充电桩的产权 车位 诚心出售 电梯直达,筑华年 /车位/24.13平米/南,https://bj.lianjia.com/ershoufang/101102169704.html
https://bj.lianjia.com/ershoufang/co11/,33,筑华年5号楼下车位出售，位置好,筑华年 /车位/24.13平米/南,https://bj.lianjia.com/ershoufang/101102249232.html
https://bj.lianjia.com/ershoufang/co11/,30,筑华年 车位 30万,筑华年 /车位/24.13平米/南,https://bj.lianjia.com/ershoufang/101102478594.html
https://lf.lianjia.com/ershoufang/yanjiao/mw1/,212,潮白人家  满五年  无户口 全南向  采光视野无遮挡,潮白人家  | 2室1厅 | 88.67平米 | 南 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101102522125.html
https://lf.lianjia.com/ershoufang/yanjiao/mw1/,235,天洋城南北三居，满五年，无尾款 无户口,天洋城  | 3室1厅 | 115.67平米 | 南 北 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101101976108.html
https://lf.lianjia.com/ershoufang/yanjiao/mw1/,258,天洋城 南北通透三居室 产权清晰满两年 中高楼层诚售房主自荐,天洋城  | 3室1厅 | 112.56平米 | 南 北 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101102047125.html
https://lf.lianjia.com/ershoufang/yanjiao/mw1/,220,三阳开泰南向88.3平两居 高楼层 采光充足,东方夏威夷南岸一期  | 2室1厅 | 88.3平米 | 南 | 简装 | 有电梯,https://lf.lianjia.com/ershoufang/101102245531.html
https://bj.lianjia.com/ershoufang/y1/,322,金地格林格林，带电梯两居，满两年免增值税,金地格林格林 /2室1厅/75.41平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102155383.html
https://bj.lianjia.com/ershoufang/y1/,325,篱笆房 业主诚意出售 精装两居室 中间层  采光好,首创新悦都 /2室1厅/75.3平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101772164.html
https://bj.lianjia.com/ershoufang/y1/,1290,橡树湾四期 南向精装修三居室 高层视野好房主自荐,橡树湾 /3室2厅/139.26平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102323802.html
https://bj.lianjia.com/ershoufang/y1/,360,中铁开发品质佳 国际花园三居室 精装修 满两年,国际花园 /3室2厅/89.53平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102528254.html
https://bj.lianjia.com/ershoufang/y1/,1150,新北苑，润泽公馆南北三居室，小区中间位置，随时签约,润泽公馆 /3室2厅/142.74平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102541422.html
https://bj.lianjia.com/ershoufang/y1/,1380,天润福熙大道  随时签约 南北通透3居,天润福熙大道 /3室2厅/166.27平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101101406365.html
https://bj.lianjia.com/ershoufang/y1/,520,中信新城东区，大两居，高楼层视野好,中信新城东区 /2室1厅/100.04平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102135942.html
https://bj.lianjia.com/ershoufang/mudanyuan/,830,牡丹园 中鑫嘉园 2004年商品房 两居室 10号线健德门房主自荐,中鑫嘉园 /2室1厅/102.18平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101101590207.html
https://bj.lianjia.com/ershoufang/mudanyuan/,535,中间楼层，前面高楼，采光和视野都很棒。,牡丹园东里 /2室1厅/58.3平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102198530.html
https://bj.lianjia.com/ershoufang/mudanyuan/,745,北三环牡丹园西里全明格局三居室 带大客厅,牡丹园西里 /3室1厅/81.1平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102119906.html
https://bj.lianjia.com/ershoufang/mudanyuan/,805,海淀区牡丹园10号线中鑫嘉园正规两居室落地窗无遮挡,中鑫嘉园 /2室1厅/93.23平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102508236.html
https://bj.lianjia.com/ershoufang/mudanyuan/,980,牡丹园南北通透复式三室两厅两卫赠送三个露台 精装修,花园北路乙28号院 /3室1厅/111.7平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101101648997.html
https://bj.lianjia.com/ershoufang/mudanyuan/,1020,牡丹园花园北路乙28号院三居复式 南北通透赠送3个露台,花园北路乙28号院 /3室2厅/114.1平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102481314.html
https://bj.lianjia.com/ershoufang/mudanyuan/,620,牡丹园花园路3号院带电梯三居 不临街 管理好,花园路3号院 /3室1厅/70.8平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101693495.html
https://bj.lianjia.com/ershoufang/mudanyuan/,570,南北通透两居室，带客厅，中间楼层。,丙28号院 /2室1厅/65.4平米/东 南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102434815.html
https://lf.lianjia.com/ershoufang/yanjiao/l2/,175,福成五期 双卧南向 大两居 精装修,福城上上城五期  | 2室1厅 | 102.6平米 | 南 北 | 其他 | 有电梯,https://lf.lianjia.com/ershoufang/101102544965.html
https://lf.lianjia.com/ershoufang/yanjiao/l2/,190,卧室一南一北，视野开阔，适合居住，采光好。,福城上上城二季  | 2室1厅 | 91.83平米 | 南 北 | 毛坯 | 有电梯,https://lf.lianjia.com/ershoufang/101101623513.html
https://bj.lianjia.com/ershoufang/y1/,333,2015年的新社区 康新家园 小区中间位置两居 随时签约,广安﹒康馨家园 /2室1厅/69.4平米/南/精装,https://bj.lianjia.com/ershoufang/101102503418.html
https://bj.lianjia.com/ershoufang/y1/,315,花雨汀高层板楼 视野开阔 采光充足 独立客厅 全明格局房主自荐,花雨汀 /2室2厅/79.2平米/南 北/毛坯/有电梯,https://bj.lianjia.com/ershoufang/101101933576.html
https://bj.lianjia.com/ershoufang/mudanyuan/,880,华盛家园 2室2厅 视野开阔 安静舒适,华盛家园 /3室1厅/110.65平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101863769.html
https://bj.lianjia.com/ershoufang/mudanyuan/,566,南北通透 不临街 安静 方便 诚心出售,牡丹园东里 /2室1厅/61.6平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101789916.html
https://bj.lianjia.com/ershoufang/caihuying/,750,二环边西南两居室，装修好，直接入住房主自荐,考拉社区 /2室1厅/88.62平米/西南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102510346.html
https://bj.lianjia.com/ershoufang/majuqiao1/,245,东亚瑞晶苑 精装两居 满五年 免个税和增值税 随时签约,东亚瑞晶苑 /2室1厅/79.73平米/南 西 北/精装,https://bj.lianjia.com/ershoufang/101102464570.html
https://bj.lianjia.com/ershoufang/caihuying/,465,鸭子桥路 南北通透两居室 楼层低老少皆宜,鸭子桥26号院 /2室1厅/60.43平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102510045.html
https://bj.lianjia.com/ershoufang/caihuying/,390,西城高楼层阳光一居室  满五年,乐城 /1室1厅/45.47平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101784366.html
https://bj.lianjia.com/ershoufang/caihuying/,360,西城区广安门外 乐城开间 满五年 家庭名下唯一住房房主自荐,乐城 /1室0厅/41.49平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101846818.html
https://bj.lianjia.com/ershoufang/caihuying/,631,"南北通透，赠送22平米，已改卧室,满五年，诚心出售",顺驰蓝调 /2室1厅/70.13平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102476805.html
https://bj.lianjia.com/ershoufang/caihuying/,1460,天伦北里 5室3厅 1460万,天伦北里 /5室3厅/279.7平米/东 南 西/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101102545453.html
https://bj.lianjia.com/ershoufang/caihuying/,900,顺驰蓝调全南向两居，布局合理，采光十足！,顺驰蓝调 /2室2厅/107.18平米/南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102550196.html
https://bj.lianjia.com/ershoufang/caihuying/,680,西二环 鹏润家园 明厨明卫东南三居室,鹏润家园 /3室2厅/104.37平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102426587.html
https://bj.lianjia.com/ershoufang/majuqiao1/,850,地上三层地下一层联排别墅 满5年 业主一套房子带车库,天鹅堡 /联排别墅/4室2厅/231.74平米/南/毛坯/无电梯,https://bj.lianjia.com/ershoufang/101101514222.html
https://bj.lianjia.com/ershoufang/majuqiao1/,270,珠江逸景 南北通透两居室  看房提前预约,珠江逸景 /2室1厅/93.77平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102138652.html
https://bj.lianjia.com/ershoufang/majuqiao1/,285,珠江逸景 南北两居室 采光较好 无遮挡,珠江逸景 /2室1厅/93.11平米/南 北/其他/有电梯,https://bj.lianjia.com/ershoufang/101102504463.html
https://bj.lianjia.com/ershoufang/majuqiao1/,585,金地格林6 南北通透三居室 精装修 采光充足,金地格林6 /3室2厅/144.15平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102532171.html
https://bj.lianjia.com/ershoufang/majuqiao1/,236,精装修 高楼层 没有遮挡 免个税 随时签约 采光好,东亚瑞晶苑 /2室1厅/77.18平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102507614.html
https://bj.lianjia.com/ershoufang/majuqiao1/,620,房子是4+5层复式 业主诚意出售 赠送露台面积,金地格林6 /3室2厅/172.2平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102425507.html
https://bj.lianjia.com/ershoufang/majuqiao1/,290,珠江南北通两居室 满五年唯一 精装修,珠江逸景 /2室1厅/93.53平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102550769.html
https://bj.lianjia.com/ershoufang/liqiao1/,276,满五唯一 中间楼层三居室 随时可看,樱花园六区 /3室2厅/108.15平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102502004.html
https://bj.lianjia.com/ershoufang/caihuying/,750,鹏润家园，二环边，02年商品房精装！!,鹏润家园 /3室1厅/116.64平米/南 西 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102380680.html
https://bj.lianjia.com/ershoufang/caihuying/,1800,丽泽商务区 南向阳光房 复式五居室房主自荐,金泰城丽湾 /5室2厅/199.31平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101127109.html
https://bj.lianjia.com/ershoufang/caihuying/,635,西二环 鹏润家园 精装修 大两居室 布局合理,鹏润家园 /2室2厅/92.71平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102264340.html
https://bj.lianjia.com/ershoufang/caihuying/,405,鹏润雅苑405万 次顶层 东向有厅两居 二环丽泽旁 急售,鹏润家园 /2室1厅/64.17平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102426647.html
https://bj.lianjia.com/ershoufang/caihuying/,385,二环边鹏润家园低总价两居室 满五年,鹏润家园 /2室1厅/64.04平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102438488.html
https://bj.lianjia.com/ershoufang/caihuying/,560,朝南，采光好，没有遮挡，满五唯一,万润风景 /2室2厅/84.92平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102471854.html
https://bj.lianjia.com/ershoufang/majuqiao1/,631,花园洋房南入户， 精装复式，拎包入住,样本 /5室1厅/197.38平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102264306.html
https://bj.lianjia.com/ershoufang/majuqiao1/,250,东亚瑞晶苑，西南北的两居，业主保持很好。,东亚瑞晶苑 /2室1厅/79.06平米/西南 北/精装,https://bj.lianjia.com/ershoufang/101102514812.html
https://bj.lianjia.com/ershoufang/majuqiao1/,605,样本南北通透复式三居 精装修 采光充足,样本 /3室2厅/181.05平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102400142.html
https://bj.lianjia.com/ershoufang/majuqiao1/,420,样本两居室 南北通透  带电梯 有露台房主自荐,样本 /2室1厅/120.05平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101649364.html
https://bj.lianjia.com/ershoufang/majuqiao1/,330,业主自住、满五年、适合三代同堂居住、70产权商品房,新海北里 /2室1厅/91.09平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102376472.html
https://bj.lianjia.com/ershoufang/majuqiao1/,700,融科香雪兰溪南北通透大三居，精装修，业主自住,融科香雪兰溪 /3室2厅/157.81平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102479786.html
https://bj.lianjia.com/ershoufang/majuqiao1/,860,珠江萨尔斯郡 南花园自住联排 中间位置,珠江萨尔斯郡 /4室2厅/270.02平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102295183.html
https://bj.lianjia.com/ershoufang/liqiao1/,400,樱花园三区 错层结构三居室 南北通透房主自荐,樱花园三区 /3室1厅/157.05平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101906765.html
https://bj.lianjia.com/ershoufang/liqiao1/,385,樱花园三区 南北通透 顶塔复式 简单装修 看房方便房主自荐,樱花园三区 /4室2厅/147.48平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102165864.html
https://bj.lianjia.com/ershoufang/liqiao1/,276,樱花园二区，格局方正，送90平米大露台，看房方便房主自荐,樱花园二区 /2室1厅/96.2平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102458017.html
https://bj.lianjia.com/ershoufang/liqiao1/,277,满五年业主名下唯一住房南北通透诚心出售,樱花园一区 /2室1厅/86.87平米/南/精装/无电梯,https://bj.lianjia.com/ershoufang/101101959405.html
https://bj.lianjia.com/ershoufang/liqiao1/,265,樱花园一层带花园两居室边户花园大房主自荐,樱花园二区 /2室1厅/68.76平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102487105.html
https://bj.lianjia.com/ershoufang/liqiao1/,268,樱花园一区中层南北通透小三居业主诚心出售房主自荐,樱花园一区 /3室1厅/82.85平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102267652.html
https://bj.lianjia.com/ershoufang/liqiao1/,295,樱花园三区 六七层复式 户型南北通透,樱花园三区 /3室1厅/105.87平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102457283.html
https://bj.lianjia.com/ershoufang/liqiao1/,420,樱花园 集中供暖 顶层复式 有露台,樱花园一区 /4室2厅/166.06平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102381419.html
https://bj.lianjia.com/ershoufang/caihuying/,720,西二环 鹏润家园 明厨明卫西南三居室,鹏润家园 /3室2厅/104.37平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102484567.html
https://bj.lianjia.com/ershoufang/caihuying/,530,西二环 鹏润家园 二居室 530万,鹏润家园 /2室1厅/83.44平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102137625.html
https://bj.lianjia.com/ershoufang/caihuying/,660,二环边 东南向 满5年 两居室,金泰城丽湾 /2室1厅/77.39平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102245087.html
https://bj.lianjia.com/ershoufang/caihuying/,1260,金泰城丽湾正规三居室，自住精装修，看房方便,金泰城丽湾 /3室1厅/139.6平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102041451.html
https://bj.lianjia.com/ershoufang/caihuying/,1080,东南三居室，满五年并且是业主在京唯一住宅房主自荐,乐城 /3室1厅/135.64平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101640487.html
https://bj.lianjia.com/ershoufang/caihuying/,650,西二环 天伦北里 西南三居 有钥匙房主自荐,天伦北里 /3室1厅/100.19平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101083330.html
https://bj.lianjia.com/ershoufang/caihuying/,510,丽泽商务区 高档社区 观景电梯 一居室,金泰城丽湾 /1室1厅/60.95平米/东 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102533741.html
