page_url,price,title,type,url 
https://bj.lianjia.com/ershoufang/pg32/,390,满五年  地铁房  小三居 总价低,芳园里 /3室1厅/71.07平米/东南 西北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102208862.html
https://bj.lianjia.com/ershoufang/pg32/,490,东方太阳城中间厅双卧朝南三居，层高两米九，带电梯房主自荐,东方太阳城 /3室2厅/130.8平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101749817.html
https://bj.lianjia.com/ershoufang/pg32/,320,南北通透低楼层两居室 诚心出售 看房随时 随时签约,东兴二区 /2室1厅/83.31平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102289769.html
https://bj.lianjia.com/ershoufang/pg30/,1080,和祥苑205平南向三居 24小时保安热水 三代人居住,慧忠北里 /3室1厅/205.73平米/东南/其他/有电梯,https://bj.lianjia.com/ershoufang/101102328436.html
https://bj.lianjia.com/ershoufang/pg30/,435,鸿业兴园二区2居电梯房全明格局卫生间带窗户有钥匙,鸿业兴园二区 /2室2厅/90.33平米/西北/简装,https://bj.lianjia.com/ershoufang/101102172691.html
https://bj.lianjia.com/ershoufang/pg30/,2300,碧水云天，全明格局三居，一层大花园带车位,碧水云天 /3室2厅/149.22平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101852140.html
https://bj.lianjia.com/ershoufang/pg30/,580,林语公馆 一期 中高楼层，带电梯，满五年，自住两居室房主自荐,保利西山林语 /2室1厅/95.66平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102326403.html
https://bj.lianjia.com/ershoufang/pg30/,880,满五年 家庭一套 正规三居室 田字格户型  南北四阳台,德外大街乙12号院 /3室1厅/71.6平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102040133.html
https://bj.lianjia.com/ershoufang/pg30/,690,板楼，南北通透两居，一梯两户，得房率高，小区安静,汇成家园 /2室1厅/104.45平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102368263.html
https://bj.lianjia.com/ershoufang/pg30/,265,改造院，交通便利，三居两居随您心意房主自荐,黄村西里 /3室1厅/70.95平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101765886.html
https://bj.lianjia.com/ershoufang/pg30/,448,龙泽，回龙观三居室，此房满五年唯一，免除高额个税，,风雅园三区 /3室1厅/115.71平米/南 北/其他/无电梯,https://bj.lianjia.com/ershoufang/101102208332.html
https://bj.lianjia.com/ershoufang/pg31/,580,林语公馆 一期 中高楼层，带电梯，满五年，自住两居室房主自荐,保利西山林语 /2室1厅/95.66平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102326403.html
https://bj.lianjia.com/ershoufang/pg31/,799,朝庭公寓2居室 精装 70年产权民宅 满五年 家庭一套房房主自荐,朝庭公寓 /2室2厅/112.03平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102290158.html
https://bj.lianjia.com/ershoufang/pg31/,599,公主坟 满五年住房 中间层 南北 全明两居 有钥匙,翠微路2号院 /2室1厅/60.4平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101970138.html
https://bj.lianjia.com/ershoufang/pg31/,824,侨办大院  满五年公房 诚心出售三居室 随时签约,侨办大院 /3室1厅/74.9平米/东北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101975939.html
https://bj.lianjia.com/ershoufang/pg31/,2600,裘马都 南北东三面采光 高层 满五年家庭一套住房房主自荐,裘马都 /4室2厅/292.03平米/东 南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101040454.html
https://bj.lianjia.com/ershoufang/pg31/,603,军博乔建里 电信通透三居室 钥匙房源,乔建里 /3室1厅/80.5平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101102406143.html
https://bj.lianjia.com/ershoufang/pg28/,389,怡馨家园 4室1厅 389万,怡馨家园 /4室1厅/152.28平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102504613.html
https://bj.lianjia.com/ershoufang/pg28/,520,一层带院南北通透两居业主诚心出售房主自荐,首邑上城 /2室1厅/99.31平米/南 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101930648.html
https://bj.lianjia.com/ershoufang/pg28/,695,芍药居3居，3个卧室朝南客厅朝南，附加36.68平米露台房主自荐,芍药居5号院 /3室1厅/88.09平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101371127.html
https://bj.lianjia.com/ershoufang/pg28/,496,双兴南区 五居 低楼层 满五年唯一,双兴南区 /5室2厅/156.18平米/东 西/简装/无电梯,https://bj.lianjia.com/ershoufang/101101469285.html
https://bj.lianjia.com/ershoufang/pg28/,388,海淀安宁庄 南北通透 中间楼层 满五年公房 两居室房主自荐,水利局一处宿舍 /2室1厅/60.1平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102339417.html
https://bj.lianjia.com/ershoufang/pg28/,1000,精装三居 采光好 无遮挡看房随时有钥匙,天畅园 /3室2厅/181.6平米/南 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102419952.html
https://bj.lianjia.com/ershoufang/pg28/,1180,西直门三室两卫南向 满五年交大舒至嘉园,舒至嘉园 /3室2厅/150.84平米/南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101956955.html
https://bj.lianjia.com/ershoufang/pg32/,510,三居改两居户型 南北通透 精装修婚房房主自荐,怡馨家园 /2室2厅/114.46平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102382317.html
https://bj.lianjia.com/ershoufang/pg32/,447,两居室带客厅 高楼带电梯 西南向无遮挡 满五唯一,洋桥71号院 /2室1厅/81.32平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102356371.html
https://bj.lianjia.com/ershoufang/pg32/,519,东城区 精装小复式 一层面积44.31  看房方便 随时签约,悠胜美苑 /2室1厅/44.31平米/西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101025777.html
https://bj.lianjia.com/ershoufang/pg32/,2100,高层南北通透，主卧带圆弧飘窗，正对小区园林三居,凤凰城三期 /3室2厅/194.47平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101678451.html
https://bj.lianjia.com/ershoufang/pg32/,1250,南北通透、户型方正、满五年税费少房主自荐,颐慧佳园 /2室1厅/120.98平米/南 北/其他/有电梯,https://bj.lianjia.com/ershoufang/101101861115.html
https://bj.lianjia.com/ershoufang/pg32/,470,阳光北里改三居户型，满五年，首付低房主自荐,阳光北里 /3室1厅/76.6平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101776065.html
https://bj.lianjia.com/ershoufang/pg30/,416,南北向 精装2居 满五唯一 随时看房！,格瑞雅居 /2室1厅/91.44平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102267959.html
https://bj.lianjia.com/ershoufang/pg30/,2000,国风上观四居室 南北通透 有钥匙 随时看房,国风上观 /4室2厅/229.66平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101500183.html
https://bj.lianjia.com/ershoufang/pg30/,1460,国兴家园，东南三居，人车分流，诚心出售房主自荐,国兴家园 /3室1厅/149.12平米/东南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101925717.html
https://bj.lianjia.com/ershoufang/pg30/,860,光熙家园东北三环内，明厨明卫，满五年唯一,光熙家园一期 /2室2厅/95.66平米/西 东北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102098908.html
https://bj.lianjia.com/ershoufang/pg30/,950,东区国际西向观景户型，落地窗，大阳台，满五年唯一,东区国际 /2室1厅/145.72平米/西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102418813.html
https://bj.lianjia.com/ershoufang/pg30/,1150,东直门 民安小区 东南向三居 无遮挡,民安小区东直门北中街 /3室1厅/98.42平米/东南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101757832.html
https://bj.lianjia.com/ershoufang/pg30/,1025,大西洋新城 两居室 高层观湖 满五年唯一 随时看房,大西洋新城D区 /2室2厅/106.86平米/西南/简装/有电梯,https://bj.lianjia.com/ershoufang/101101876352.html
https://bj.lianjia.com/ershoufang/pg31/,479,高楼层有电梯，南北通透，采光充足，前后无遮挡房主自荐,临镜苑 /3室1厅/114.86平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102157202.html
https://bj.lianjia.com/ershoufang/pg31/,472,板楼两居 附赠90多平半地下，采光充足 业主诚售随时看房主自荐,天通苑北二区 /2室1厅/102.73平米/东 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102323720.html
https://bj.lianjia.com/ershoufang/pg31/,460,水利局小区 南北通透两居室 采光好,水利局小区 /2室1厅/65.5平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102393429.html
https://bj.lianjia.com/ershoufang/pg31/,590,满五年！大两居可改3居！3阳台2车位，业主诚售！房主自荐,芍药居北里 /2室1厅/85.84平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102051495.html
https://bj.lianjia.com/ershoufang/pg31/,373,首邑溪谷 南北朝向 看房方便 诚心出售,首邑溪谷 /2室1厅/45.93平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102355511.html
https://bj.lianjia.com/ershoufang/pg31/,535,满五年 南北通透 地铁9号线 电力医院房主自荐,太平桥西里 /2室1厅/77.36平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102312462.html
https://bj.lianjia.com/ershoufang/pg31/,1150,荣丰小区三室三卫 对花园高楼层,荣丰2008 /3室2厅/150.98平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101873104.html
https://bj.lianjia.com/ershoufang/pg31/,368,瑞海家园满五年两居室南北通透户型好业主诚售,瑞海家园五区 /2室1厅/93.18平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102067746.html
https://bj.lianjia.com/ershoufang/pg31/,519,东城区 精装小复式 一层面积44.31  看房方便 随时签约,悠胜美苑 /2室1厅/44.31平米/西 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101101025777.html
https://bj.lianjia.com/ershoufang/pg31/,860,旭辉御府 南北通透3居室 双卧朝南 格局方正房主自荐,旭辉御府 /3室2厅/161.84平米/南 西 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102210409.html
https://bj.lianjia.com/ershoufang/pg31/,290,北七家 燕城苑南区 两居室 低楼层房主自荐,燕城苑南区 /2室1厅/69.58平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101101749546.html
https://bj.lianjia.com/ershoufang/pg100/,558,美然A2 南向复式 双卫 满五年 在京一套 带电梯房主自荐,美然动力A2区 /2室2厅/107.46平米/东 南/简装/有电梯,https://bj.lianjia.com/ershoufang/101102444797.html
https://bj.lianjia.com/ershoufang/pg100/,580,万年花城四期  通透两居  满5唯一  一梯两户房主自荐,万年花城四期 /2室1厅/85.42平米/东 西/精装/有电梯,https://bj.lianjia.com/ershoufang/101102445817.html
https://bj.lianjia.com/ershoufang/pg100/,510,商品房，业主在京就这一套，自住装修,云趣园三区 /3室2厅/115.01平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102448338.html
https://bj.lianjia.com/ershoufang/pg100/,530,沸城 西南向三居室 采光好 业主诚心出售,沸城 /3室1厅/123.02平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102372141.html
https://bj.lianjia.com/ershoufang/pg100/,1550,逸成东苑 满五年唯一 湖景大宅 请您甄选房主自荐,逸成东苑 /3室2厅/154.67平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102499444.html
https://bj.lianjia.com/ershoufang/pg100/,610,双卫两居室  满五年唯一 拎包即住,兴隆家园 /2室1厅/105.46平米/西/简装/有电梯,https://bj.lianjia.com/ershoufang/101102480606.html
https://bj.lianjia.com/ershoufang/pg100/,360,商品房满五年唯一住房，价钱可以商量，业主诚心出售！房主自荐,北郊农场宿舍 /2室1厅/80.82平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102484130.html
https://bj.lianjia.com/ershoufang/pg100/,720,西二环 鹏润家园 明厨明卫西南三居室,鹏润家园 /3室2厅/104.37平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102484567.html
https://bj.lianjia.com/ershoufang/pg100/,286,滨河西区 月季园东里 精装修 三居室房主自荐,月季园东里 /3室1厅/80.89平米/东 西/精装/无电梯,https://bj.lianjia.com/ershoufang/101102484604.html
https://bj.lianjia.com/ershoufang/pg99/,320,正规两居室，采光好，有电梯，配套好房主自荐,博客雅居 /2室1厅/87.07平米/西北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101826066.html
https://bj.lianjia.com/ershoufang/pg96/,1190,阳春光华 西南两居 不临街 中高层视野好,阳春光华家园 /2室1厅/87.46平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102198440.html
https://bj.lianjia.com/ershoufang/pg94/,233,滨河西区皓月园一居室，满五年唯一房主自荐,皓月园 /1室1厅/51.86平米/北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102190388.html
https://bj.lianjia.com/ershoufang/pg100/,415,中高楼层视野好满五年唯一全南两居室,金隅景和园 /2室1厅/87.44平米/南/简装,https://bj.lianjia.com/ershoufang/101102486434.html
https://bj.lianjia.com/ershoufang/pg100/,2500,万和世家 四世同堂正对公园天然氧吧房主自荐,万和世家 /4室2厅/226.46平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102486716.html
https://bj.lianjia.com/ershoufang/pg100/,555,南北通透 交通配套齐全 出行方便房主自荐,金隅美和园东区 /2室2厅/83.57平米/南 北/精装/无电梯,https://bj.lianjia.com/ershoufang/101102488109.html
https://bj.lianjia.com/ershoufang/pg100/,965,远洋德邑 满五年 商品房 东向大两居,远洋德邑 /2室1厅/106.28平米/东/其他/有电梯,https://bj.lianjia.com/ershoufang/101102489127.html
https://bj.lianjia.com/ershoufang/pg100/,425,满五年唯一 2012年商品房 双地铁 正对小区花园 不临街房主自荐,中海城香克林 /1室1厅/62.91平米/东/简装/有电梯,https://bj.lianjia.com/ershoufang/101102431384.html
https://bj.lianjia.com/ershoufang/pg100/,1059,高层朝东观景采光时间长 满五年唯一 单价低大两居房主自荐,美林花园 /2室2厅/117.71平米/东/精装/有电梯,https://bj.lianjia.com/ershoufang/101102432036.html
https://bj.lianjia.com/ershoufang/pg100/,1395,观花园南北三居 采光视野好 安静不临街 直接拎包入住,乐成国际 /3室2厅/142.42平米/南 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101102436208.html
https://bj.lianjia.com/ershoufang/pg100/,680,慧忠北里 温馨三居 小区中间位置,慧忠北里 /3室1厅/132.29平米/东 北/简装/有电梯,https://bj.lianjia.com/ershoufang/101102441757.html
https://bj.lianjia.com/ershoufang/pg100/,305,地铁房南北通透两居室 自住 看房方便,北分厂 /2室1厅/54平米/南 北/简装/无电梯,https://bj.lianjia.com/ershoufang/101102441875.html
https://bj.lianjia.com/ershoufang/pg99/,1057.4,兵器大院 三室两厅两卫 公房满五年且一套房 高层观景,车道沟10号院 /3室2厅/106.8平米/南 西 北/精装/有电梯,https://bj.lianjia.com/ershoufang/101101668894.html
https://bj.lianjia.com/ershoufang/pg99/,630,78平通透三居室 格局方正 采光充足 精装自住 看房方便房主自荐,翠微路4号 /3室1厅/78平米/东 西南/精装/无电梯,https://bj.lianjia.com/ershoufang/101101677333.html
https://bj.lianjia.com/ershoufang/pg99/,870,此房满五年，高楼层，视野好，无任何遮挡,中广宜景湾 /2室1厅/97.26平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101101704338.html
https://bj.lianjia.com/ershoufang/pg99/,1190,阳春光华 西南两居 不临街 中高层视野好,阳春光华家园 /2室1厅/87.46平米/西南/精装/有电梯,https://bj.lianjia.com/ershoufang/101102198440.html
